Date,AAF,AAL,ABDN,ABF,ADM,AHT,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BDEV,BEZ,BKG,BLND,BME,BNZL,BP,BRBY,BTA,CCH,CNA,CPG,CRDA,CRH,CTEC,DCC,DGE,EDV,ENT,EXPN,FCIT,FLTR,FRAS,FRES,GLEN,GSK,HL,HLMA,HLN,HSBA,HSX,IAG,IHG,III,IMB,INF,ITRK,JD,JMAT,KGF,LAND,LGEN,LLOY,LSEG,MNDI,MNG,MRO,NG,NWG,NXT,OCDO,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RS1,RTO,SBRY,SDR,SGE,SGRO,SHEL,SKG,SMDS,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2016-07-25,,35.79999923706055,,0.04399999976158142,43.599998474121094,598.814208984375,,,,31.149999618530273,132.94000244140625,,,,,,,,,,,,,32.09000015258789,14.369999885559082,,29.770000457763672,,,960.1500244140625,138.5800018310547,,,,24.81999969482422,,,,44.040000915527344,5.710000038146973,,,,,4.429999828338623,43.86732864379883,3.7799999713897705,,,,21.850000381469727,,0.25,11.239999771118164,,,,,57.43000030517578,13.579999923706055,6.099999904632568,5.3663787841796875,,,,75.54000091552734,15.350000381469727,,,0.009999999776482582,31.06999969482422,,,,,14.220000267028809,,,,,53.54999923706055,48971.8984375,,34.220001220703125,,,0.03999999910593033,,53.5,,9.100000381469727,91.22000122070312,,,32.310001373291016,,31.329999923706055,,111.0199966430664,0.006000000052154064
2016-07-26,,36.54999923706055,,0.04399999976158142,43.869998931884766,582.0158081054688,,,,30.90999984741211,134.85000610351562,,,,,25.489999771118164,,,,,,,,32.06999969482422,14.609999656677246,,29.93000030517578,,,951.3300170898438,139.1999969482422,,,,24.809999465942383,,,,44.15999984741211,5.909999847412109,,,,,4.630000114440918,44.42888259887695,3.880000114440918,34.94499969482422,,,22.479999542236328,,0.25,11.180000305175781,,,,,58.06999969482422,13.779999732971191,6.260000228881836,5.301723957061768,,,,75.88999938964844,14.960000038146973,,,0.0949999988079071,32.38999938964844,,,,,14.34000015258789,,,,3.4079999923706055,54.36000061035156,49513.0,,33.97999954223633,,,0.03999999910593033,,52.79999923706055,,9.199999809265137,90.47000122070312,,,32.220001220703125,,31.049999237060547,,111.36000061035156,0.006000000052154064
2016-07-27,,36.20000076293945,,0.04399999976158142,43.900001525878906,571.146240234375,,,,31.540000915527344,135.9600067138672,,,,,,,,,,,,,31.969999313354492,14.34000015258789,,30.350000381469727,,,961.280029296875,141.52999877929688,,,,24.829999923706055,,,,45.119998931884766,6.179999828338623,,,,,5.0,44.307762145996094,3.759999990463257,,,,22.360000610351562,,0.25,11.130000114440918,,,,,56.9900016784668,13.130000114440918,6.659999847412109,5.409482955932617,,,,75.41999816894531,14.75,,,0.10999999940395355,32.81999969482422,,,,,14.289999961853027,,,,,53.95000076293945,49513.0,,34.45000076293945,,,0.004999999888241291,,52.75,,9.119999885559082,89.94000244140625,,,31.979999542236328,,31.1200008392334,,111.55999755859375,0.006000000052154064
2016-07-28,,36.34000015258789,,0.04399999976158142,44.939998626708984,581.0276489257812,,,,34.290000915527344,133.00999450683594,,,,,,,,,,,,,32.06999969482422,14.449999809265137,,30.360000610351562,,,961.489990234375,141.10000610351562,,,,24.829999923706055,,,,45.18000030517578,6.300000190734863,,,,,5.010000228881836,44.307762145996094,3.880000114440918,,,,22.139999389648438,,0.25,11.210000038146973,,,,,57.54999923706055,13.350000381469727,6.659999847412109,5.344828128814697,,,,75.7699966430664,15.09000015258789,,,0.009999999776482582,32.84000015258789,,,,,14.5,,,,,52.349998474121094,49783.6015625,,34.779998779296875,,,0.04500000178813934,,52.95000076293945,,9.109999656677246,91.37999725341797,,,32.13999938964844,,30.790000915527344,,112.11000061035156,0.006000000052154064
2016-07-29,,35.5,,0.04399999976158142,45.08000183105469,588.9328002929688,,,,34.13999938964844,133.66000366210938,,,,,,,,,,,,,31.829999923706055,14.630000114440918,,30.760000228881836,,,962.2999877929688,142.75,,,,24.84000015258789,,,,45.06999969482422,6.489999771118164,,,,,5.170000076293945,44.59404754638672,3.7899999618530273,,,,21.649999618530273,,0.25,11.479999542236328,,,,,58.779998779296875,13.640000343322754,6.960000038146973,5.495689868927002,,,,75.29000091552734,15.0600004196167,,,0.10999999940395355,32.81999969482422,,,,,14.640000343322754,,,,,51.790000915527344,51136.3984375,,35.06999969482422,,,0.004999999888241291,,52.150001525878906,,8.989999771118164,91.6500015258789,,,32.22999954223633,,30.899999618530273,,112.06999969482422,0.006000000052154064
2016-08-01,,35.599998474121094,,0.04399999976158142,44.2400016784668,583.0039672851562,,,,33.84000015258789,133.2100067138672,,,,,,,,,,,,,31.010000228881836,14.020000457763672,,30.329999923706055,,,961.8599853515625,140.75999450683594,,,,24.889999389648438,,,,45.25,6.599999904632568,,,,,5.21999979019165,44.38483810424805,3.7100000381469727,,,,21.84000015258789,,0.25,11.460000038146973,,,,,56.369998931884766,12.920000076293945,7.050000190734863,5.323276042938232,,,,74.8499984741211,15.149999618530273,,,0.009999999776482582,32.68000030517578,,,,,14.569999694824219,,,,,49.58000183105469,50324.69921875,,35.29999923706055,,,0.05000000074505806,,51.79999923706055,,8.989999771118164,91.19999694824219,,,32.09000015258789,,30.75,,111.69000244140625,0.006000000052154064
2016-08-02,,33.5099983215332,,0.04399999976158142,43.45000076293945,564.229248046875,,,,34.209999084472656,131.60000610351562,,,,,,,,,,,,,31.5,14.350000381469727,,30.219999313354492,,,963.9000244140625,138.52999877929688,,,,24.829999923706055,,,,45.4900016784668,6.550000190734863,,,,,5.300000190734863,46.24567794799805,3.5999999046325684,52.599998474121094,,,21.799999237060547,,0.25,11.329999923706055,,,,,56.86000061035156,12.899999618530273,7.119999885559082,5.334052085876465,,,,73.97000122070312,14.819999694824219,,,0.009999999776482582,32.790000915527344,,,,,14.819999694824219,,,,,49.709999084472656,49513.0,,34.91999816894531,,,0.05000000074505806,,50.849998474121094,,8.949999809265137,90.30000305175781,,,31.75,,30.780000686645508,,112.2300033569336,
2016-08-03,,33.47999954223633,,0.04399999976158142,43.93000030517578,567.1936645507812,,,,34.09000015258789,131.8699951171875,,,,6.0929999351501465,0.6449999809265137,,,,,,,,32.0,14.8100004196167,,30.15999984741211,,79.70999908447266,970.8499755859375,138.6999969482422,,,,24.829999923706055,,,,45.029998779296875,6.449999809265137,,,,,5.28000020980835,45.89332962036133,3.630000114440918,,,,21.729999542236328,,0.25,11.420000076293945,,,,,58.720001220703125,13.420000076293945,6.960000038146973,5.506465911865234,,,,76.1500015258789,14.600000381469727,,,0.009999999776482582,33.02000045776367,,,,,14.579999923706055,,,,,49.77000045776367,49513.0,,34.70000076293945,,,0.05000000074505806,,50.900001525878906,,8.949999809265137,90.91000366210938,,,31.739999771118164,,31.190000534057617,,111.87999725341797,0.006000000052154064
2016-08-04,,33.58000183105469,,0.04399999976158142,43.7400016784668,561.2648315429688,,,,34.29999923706055,131.2100067138672,,,,,,,,,,,,,32.09000015258789,15.15999984741211,,30.059999465942383,,,970.239990234375,140.22999572753906,,,,24.8700008392334,,,,45.08000183105469,6.610000133514404,,,,,5.75,45.82726287841797,3.4700000286102295,52.599998474121094,,,21.3700008392334,,0.25,11.359999656677246,,,,,58.61000061035156,13.40999984741211,7.130000114440918,5.4525861740112305,,,,72.83999633789062,14.380000114440918,,,0.10000000149011612,32.459999084472656,,,,,14.680000305175781,,,,,50.11000061035156,49242.3984375,,34.79999923706055,,,0.04500000178813934,,51.0,,9.029999732971191,86.3499984741211,,,31.950000762939453,,31.049999237060547,,111.7699966430664,
2016-08-05,,34.439998626708984,,0.04399999976158142,44.45000076293945,640.3162231445312,,,,34.279998779296875,131.72999572753906,,,,,,,,,,,,,32.77000045776367,15.199999809265137,,30.3700008392334,,,965.3300170898438,138.2100067138672,,,,24.84000015258789,,,,44.88999938964844,6.5,,,,,5.539999961853027,46.28971862792969,3.5,52.599998474121094,,,21.850000381469727,,0.25,11.380000114440918,,,,,58.77000045776367,13.869999885559082,6.769999980926514,5.129310131072998,,,,76.02999877929688,14.5,,,0.10000000149011612,32.7400016784668,,,,,14.5600004196167,,,,,50.15999984741211,49242.3984375,,35.310001373291016,,,0.03999999910593033,,51.20000076293945,,9.270000457763672,87.06999969482422,,,31.579999923706055,,31.1200008392334,,113.76000213623047,
2016-08-08,,34.349998474121094,,0.04399999976158142,44.52000045776367,654.1502075195312,,,,34.5,132.19000244140625,,,,,,,,,,,,,32.849998474121094,15.699999809265137,,30.68000030517578,,,956.77001953125,138.38999938964844,,,,24.8700008392334,,,,44.40999984741211,6.78000020980835,,,,,5.679999828338623,47.236656188964844,3.7899999618530273,52.599998474121094,,,22.350000381469727,,0.25,11.380000114440918,,,,,59.7400016784668,14.25,6.800000190734863,5.193965911865234,,,,77.30000305175781,14.649999618530273,,,0.009999999776482582,33.27000045776367,,,,,14.520000457763672,,,,,50.349998474121094,50054.1015625,,35.41999816894531,,,0.006000000052154064,,51.099998474121094,,9.350000381469727,85.12000274658203,,,31.350000381469727,,30.920000076293945,,113.08000183105469,
2016-08-09,,34.59000015258789,,0.04399999976158142,44.380001068115234,646.2450561523438,,,,34.13999938964844,132.6199951171875,,,,,,,,,,,,,32.91999816894531,15.789999961853027,,31.010000228881836,,,978.8900146484375,140.38999938964844,,,,24.84000015258789,,,,44.400001525878906,7.0,,,,,5.099999904632568,47.44586181640625,3.7699999809265137,52.599998474121094,,,22.3700008392334,,0.25,11.420000076293945,,,,,59.09000015258789,14.420000076293945,6.730000019073486,5.42025899887085,,,,77.4800033569336,14.770000457763672,,,0.10000000149011612,32.869998931884766,,,,,14.4399995803833,,,,,50.220001220703125,50324.69921875,,35.56999969482422,,,0.004999999888241291,,55.29999923706055,,9.529999732971191,85.73999786376953,,,31.420000076293945,,30.8700008392334,,113.52999877929688,
2016-08-10,,34.18000030517578,,0.04399999976158142,44.310001373291016,642.29248046875,,,,33.54999923706055,132.27999877929688,,,,,,,,,,,,,32.56999969482422,16.030000686645508,,31.34000015258789,,,963.6099853515625,141.17999267578125,,,,24.8700008392334,,,,44.130001068115234,7.139999866485596,,,,,5.150000095367432,47.721134185791016,3.7100000381469727,52.599998474121094,,,23.40999984741211,,0.25,11.279999732971191,,,,,58.56999969482422,13.979999542236328,6.739999771118164,5.463362216949463,,,,76.18000030517578,14.920000076293945,,,0.009999999776482582,32.06999969482422,,,,,14.529999732971191,,,,,48.939998626708984,50595.19921875,,34.86000061035156,,,0.04500000178813934,,57.25,,9.5,85.36000061035156,,,31.450000762939453,,30.760000228881836,,114.69000244140625,
2016-08-11,,34.959999084472656,,0.04399999976158142,43.93000030517578,644.268798828125,,,,33.810001373291016,133.0,,,,,,,,,,,,,32.349998474121094,15.899999618530273,,31.440000534057617,,,963.7100219726562,139.22000122070312,,,,24.8700008392334,,,,44.38999938964844,7.079999923706055,,,,,5.079999923706055,47.80921936035156,3.759999990463257,52.599998474121094,,,23.290000915527344,,0.25,11.460000038146973,,,,,60.040000915527344,14.449999809265137,6.679999828338623,5.4525861740112305,,,,76.51000213623047,14.680000305175781,,,0.009999999776482582,32.459999084472656,,,,,14.699999809265137,,,,,49.95000076293945,50865.80078125,,35.279998779296875,,,0.05000000074505806,,56.5,,9.930000305175781,86.2300033569336,,,31.5,,31.229999542236328,,115.13999938964844,
2016-08-12,,34.91999816894531,,0.04399999976158142,44.06999969482422,668.9723510742188,,,,33.540000915527344,133.10000610351562,,,,,,,,,,,,,32.29999923706055,16.309999465942383,,31.809999465942383,,,965.0399780273438,140.8000030517578,,,,24.850000381469727,,,,44.16999816894531,6.989999771118164,,,,,5.0,47.99640655517578,3.799999952316284,52.599998474121094,,,24.649999618530273,,0.25,11.470000267028809,,,,,60.380001068115234,14.720000267028809,6.579999923706055,5.4849138259887695,,,,75.5199966430664,14.600000381469727,,,0.10000000149011612,31.079999923706055,,,,,14.680000305175781,,,,,49.84000015258789,49783.6015625,,34.900001525878906,,,0.004999999888241291,,55.20000076293945,,9.399999618530273,86.44999694824219,,,31.450000762939453,,31.209999084472656,,114.88999938964844,
2016-08-15,,35.869998931884766,,0.04399999976158142,43.77000045776367,704.5454711914062,,,,33.439998626708984,134.66000366210938,,,,,,,,,,,,,32.45000076293945,16.700000762939453,,32.18000030517578,,,969.6400146484375,139.11000061035156,,,,24.90999984741211,,,,44.400001525878906,7.079999923706055,,,,,4.929999828338623,48.08449172973633,3.7899999618530273,,,,25.31999969482422,,0.25,11.229999542236328,,,,,61.369998931884766,14.899999618530273,6.590000152587891,5.387930870056152,,,,76.70999908447266,14.729999542236328,,,0.10000000149011612,31.729999542236328,,,,,14.569999694824219,,,,,50.02000045776367,50054.1015625,,35.11000061035156,,,0.004999999888241291,,55.20000076293945,,11.510000228881836,86.02999877929688,,,31.25,,31.34000015258789,,115.01000213623047,
2016-08-16,,36.75,,0.04399999976158142,43.470001220703125,705.5335693359375,,,,33.54999923706055,135.0,,,,,,,,,,,,,32.29999923706055,16.899999618530273,,32.880001068115234,,,964.0700073242188,138.67999267578125,,,,24.899999618530273,,,,44.31999969482422,7.050000190734863,,,,,4.869999885559082,48.073482513427734,3.7799999713897705,52.599998474121094,,,25.020000457763672,,0.25,11.0600004196167,,,,,61.7400016784668,15.170000076293945,6.489999771118164,5.387930870056152,,,,76.7300033569336,14.729999542236328,,,0.10000000149011612,32.400001525878906,,,,,14.350000381469727,,,,,50.70000076293945,50865.80078125,,34.84000015258789,,,0.004999999888241291,,53.599998474121094,,11.34000015258789,85.25,,,30.969999313354492,,31.209999084472656,,114.87999725341797,
2016-08-17,,36.599998474121094,,0.04399999976158142,43.630001068115234,667.9841918945312,,,,33.619998931884766,134.72000122070312,,,,,,,,,,,,,32.119998931884766,16.729999542236328,,33.459999084472656,,,968.8800048828125,139.80999755859375,,,,24.850000381469727,,,,44.38999938964844,7.0,,,,,4.800000190734863,48.20561218261719,3.75,52.599998474121094,,,25.389999389648438,,0.25,11.470000267028809,,,,,61.59000015258789,15.699999809265137,6.369999885559082,5.409482955932617,,,,77.04000091552734,14.890000343322754,,,0.009999999776482582,32.220001220703125,,,,,14.579999923706055,,,,,50.83000183105469,51136.3984375,,35.25,,,0.007000000216066837,,55.29999923706055,,10.890000343322754,84.66999816894531,,,30.979999542236328,,31.350000381469727,,115.33000183105469,
2016-08-18,,36.66999816894531,,0.04399999976158142,43.56999969482422,668.9723510742188,,,,33.56999969482422,135.0,,,,,,,,,,,,,32.4900016784668,17.149999618530273,,33.70000076293945,,,968.5399780273438,139.88999938964844,,,,24.899999618530273,,,,44.4900016784668,7.110000133514404,,,,,4.829999923706055,48.71211242675781,3.799999952316284,52.599998474121094,,,25.399999618530273,,0.25,11.3100004196167,,,,,64.02999877929688,16.68000030517578,6.400000095367432,5.334052085876465,,,,76.5199966430664,15.1899995803833,,,0.10999999940395355,32.630001068115234,,,,,14.890000343322754,,,,,51.36000061035156,52759.69921875,,35.52000045776367,,,0.03999999910593033,,55.0,,10.979999542236328,85.26000213623047,,,31.290000915527344,,31.68000030517578,,116.30999755859375,
2016-08-19,,36.4900016784668,,0.04399999976158142,43.47999954223633,677.8656005859375,,,,33.560001373291016,134.44000244140625,,,,6.4720001220703125,0.6629999876022339,,,,,,,,32.349998474121094,16.760000228881836,,33.099998474121094,,81.2699966430664,966.3900146484375,139.07000732421875,,,,24.860000610351562,,,,44.15999984741211,6.760000228881836,,,,,4.699999809265137,49.09749221801758,3.7799999713897705,51.70000076293945,,,25.90999984741211,,0.25,11.210000038146973,,,,,63.5099983215332,16.799999237060547,6.039999961853027,5.301723957061768,,,,76.18000030517578,15.039999961853027,,,0.009999999776482582,32.060001373291016,,,,,14.720000267028809,,,,,50.61000061035156,52759.69921875,,35.779998779296875,,,0.03999999910593033,,53.599998474121094,,11.100000381469727,85.7300033569336,,,30.770000457763672,,31.309999465942383,,115.43000030517578,0.006000000052154064
2016-08-22,,36.0,,0.04399999976158142,43.79999923706055,676.87744140625,,,,33.849998474121094,134.99000549316406,,,,6.590000152587891,0.6629999876022339,,,,,,,,32.380001068115234,16.239999771118164,,33.31999969482422,,81.37999725341797,969.77001953125,140.7100067138672,,,,24.850000381469727,,,,44.119998931884766,6.599999904632568,,,,,4.579999923706055,48.910308837890625,3.7899999618530273,,,,25.770000457763672,,0.25,11.079999923706055,,,,,62.779998779296875,15.640000343322754,6.059999942779541,5.3663787841796875,,,,76.06999969482422,15.069999694824219,,,0.009999999776482582,31.610000610351562,,,,,14.739999771118164,,,,,50.11000061035156,51406.8984375,,35.029998779296875,,,0.04500000178813934,,54.54999923706055,,11.789999961853027,85.69999694824219,,,30.90999984741211,,31.309999465942383,,114.6500015258789,0.007000000216066837
2016-08-23,,36.400001525878906,,0.04399999976158142,44.119998931884766,679.8419189453125,,,,33.83000183105469,134.13999938964844,,,,6.545000076293945,0.6309999823570251,,,,,,,,32.25,16.5,,33.18000030517578,,80.33999633789062,970.72998046875,140.89999389648438,,,,24.8799991607666,,,,44.40999984741211,6.329999923706055,,,,,4.369999885559082,49.18558120727539,3.809999942779541,,,,25.940000534057617,,0.25,11.220000267028809,,,,,63.77000045776367,16.43000030517578,5.849999904632568,5.592671871185303,,,,76.45999908447266,15.069999694824219,,,0.009999999776482582,32.130001068115234,,,,,14.569999694824219,,,,,50.060001373291016,51406.8984375,,35.189998626708984,,,0.03999999910593033,,54.5,,12.510000228881836,85.16999816894531,,,30.760000228881836,,31.389999389648438,,115.01000213623047,0.007000000216066837
2016-08-24,,36.650001525878906,,0.04399999976158142,43.31999969482422,667.9841918945312,,,,33.5,133.2899932861328,,,,6.710999965667725,0.6100000143051147,,,,,,,,32.470001220703125,15.979999542236328,,32.939998626708984,,81.08999633789062,947.1199951171875,140.41000366210938,,,,24.899999618530273,,,,43.900001525878906,5.510000228881836,,,,,3.9100000858306885,48.844242095947266,3.7899999618530273,,,,25.559999465942383,,0.25,11.109999656677246,,,,,62.79999923706055,16.059999465942383,5.5,5.614223957061768,,,,76.70999908447266,15.140000343322754,,,0.009999999776482582,31.5,,,,,14.619999885559082,,,,,49.68000030517578,50595.19921875,,35.459999084472656,,,0.03999999910593033,,54.20000076293945,,12.170000076293945,84.33000183105469,,,30.790000915527344,,31.3799991607666,,117.08000183105469,0.006000000052154064
